690.361666232542,678.151378466945,677.709449648922,671.355191374141,662.329806908738,662.80148290083,649.276255314502,648.762015387582,639.624847605779,631.1322413524,629.337220289882,614.985793849671,614.122737033742,602.562657121488,594.763829365023,590.607596602866,575.95514598389,574.408758620611,560.710890966949,553.519622206579,546.880542327175,532.349836601211,529.849747249802,514.540927012652,507.954740220509,498.914685743314,484.76876856907,480.953490632905,464.448447472332,458.223969190783,446.896553584557,433.421567550561,428.052754919756,410.894402563063,404.803336957611,391.492749089565,378.87824099219,371.812751141058,354.635561264838,348.523181661854,333.763971473246,322.19884206998,313.551132304527,296.863158871574,290.527245232168,274.875627375415,264.390628719274,254.34594506184,238.57370366607,231.754042981758,215.777311129302,206.231950193045,195.044904645086,180.701086357545,173.464293788264,158.105133131069,149.666790014604,138.239250150965,125.859357958152,118.420731062994,104.597420765346,97.1354336950148,86.2686687286044,76.2566949028465,69.2944600725637,58.2545236303726,52.2146176739286,43.307857184758,36.2805962710195,30.6665885249264,23.3554959557068,19.2007949299976,13.7558862540066,9.7761074642641,6.39234640124964,3.21043314318064,1.07441189206697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691.169880817451,680.62772993023,679.272098352241,673.222631343013,665.022635323082,664.229333001148,652.396645519132,650.734526802291,642.249972612044,634.220460936754,631.404255710345,618.675209333223,616.47967195533,605.869772554388,598.167482968058,593.281467364169,580.100160431814,577.18140028182,564.666120167525,557.224071576966,550.150878250018,536.862697144896,533.004324793443,519.031905020084,511.884372703815,502.766374157337,489.590093929947,484.513709879088,469.411100117594,462.374070825823,451.282405284771,438.463203348108,432.004902809943,416.221163654411,409.141861675085,396.337713692389,384.053460237091,376.126634703179,360.130863731093,352.934457327156,338.887339567071,327.34209748283,318.085093907257,302.395796132189,294.960627572666,280.145323842421,269.407261910971,259.008357741593,244.060066671418,236.213079871563,221.095620774596,211.088566467132,199.777752117943,185.898373194266,177.749875152823,163.1647348071,154.049024126018,142.656446550375,130.524147207232,122.378439088758,109.139743346739,101.055280003456,90.1848445406615,80.1534361939041,72.5828367246921,61.8526416699565,55.2602316318108,46.3203444933057,39.0149831389865,33.0242606251839,25.7339991893345,21.0741802687452,15.5085829094629,11.2433262193018,7.63920472107616,4.17091337673122,1.78160987764417,0.0914399652376186,0,0,0,0,0,0,0,0,0,0,0,0,0
691.958159854221,681.565940985624,680.313515642889,674.388006402757,666.319724942397,665.622630018183,653.933436688908,652.368532155915,644.00841917115,636.099049416281,633.380546130057,620.7852543597,618.666224619139,608.16001932171,600.564636835841,595.773369666913,582.713792248822,579.879703465104,567.478426577128,560.131872266848,553.151207855538,539.936843974051,536.155069025761,522.286076498393,515.220623158917,506.187706896594,493.103169870381,488.098556184763,473.085436567369,466.120536917287,455.105440586211,442.361832681914,435.970083238941,420.257943417453,413.242570975272,400.501656422366,388.276826000947,380.409130099018,364.455892158025,357.240713693981,343.237904934538,331.734621486149,322.519870416778,306.856641048759,299.384257017554,284.587987636043,273.872349088713,263.493468765409,248.544145629673,240.720091187043,225.586481474707,215.584447701641,204.265906425572,190.350819934263,182.106018100661,167.461550038457,158.326538580564,146.787671259516,134.58338737257,126.404098970863,113.049710869517,104.916797875099,93.9136033076421,83.679321414524,75.9520883382274,65.0174456818189,58.3384178907564,49.2184140283469,41.6485433484986,35.4238590553826,27.9166470469383,23.0631264887961,17.1854691876816,12.7803032044373,8.9044156466393,5.17226910126787,2.57348937354722,0.487410615738727,0,0,0,0,0,0,0,0,0,0,0,0,0
692.725278250558,680.939505124741,680.823966853194,674.838265524543,666.195518677932,666.979568459781,653.856544918951,653.656510949395,644.88251886254,636.743284350108,635.262825114491,621.282567212953,620.676526839948,609.411591440103,601.933239989712,598.077802452547,583.76177408757,582.500173380431,569.120720238805,562.223172212525,555.844544245807,541.537899327303,539.299711486842,524.272398125212,517.94722736855,509.166001443507,495.272964570906,491.706182715276,475.435218171461,469.450107708853,458.347678957052,445.082413905627,439.945891146264,422.963090706185,417.095241284542,403.959882673527,391.513785849525,384.655845658253,367.502846403184,361.492686980441,346.785541319201,335.345957618797,326.848102188281,310.128359676182,303.844256927067,288.167903583036,277.759950523767,267.789961360563,251.977183337813,245.272997303844,229.204671158434,219.696252409142,208.490917297259,193.935652555149,186.630788936247,170.9433414463,162.393376297364,150.666217452612,137.988752746051,130.496058574815,116.267570872204,108.706639073735,97.3565692689431,86.8151338882418,79.4510058642135,67.6868017418683,61.4420587611202,51.8797888515602,44.136652759809,37.9151790712142,29.8427464210461,25.2181863985694,18.7958200605676,14.3024237273226,10.2405511518615,6.23941958363719,3.54312726112902,1.03874332995638,0,0,0,0,0,0,0,0,0,0,0,0,0
693.470032137179,680.116197870416,681.254723736673,675.188816094976,665.893379006664,668.318978119177,653.582820024613,654.892765796241,645.643523643322,637.235912004009,637.127503092236,621.588458302924,622.660158097502,610.547032488275,603.179966710704,600.360270609319,584.629992920091,585.114805783298,570.629856041047,564.223244219292,558.508509510454,543.002541328398,542.454203902177,526.120968195112,520.613554209431,512.105266798167,497.300095905073,495.334736806568,477.646733192545,472.7491770051,461.5408355311,447.684667412887,443.948461669575,425.534267461827,420.94475940948,407.359676408785,394.659664142265,388.930645737195,370.42549990403,365.79096988199,350.312195901941,338.897059138274,331.202363895524,313.293190669901,308.374958339617,291.707833437232,281.618762579759,272.108813502505,255.325366061181,249.882780010573,232.760817227588,223.809340991645,212.734585279312,197.460317696762,191.228963916307,174.442451912012,166.491376777669,154.601621806771,141.385489279701,134.664308385195,119.452913555919,112.554473644589,100.82160431303,90.0300076372642,83.0320056387,70.4107814075744,64.6242998674001,54.5715102911762,46.7156251931875,40.5407037712896,31.7830988103505,27.4513195616219,20.5037273670649,15.8566531910355,11.7259785544427,7.33108587953324,4.53745949866054,1.69900639666822,0.0977900857295916,0,0,0,0,0,0,0,0,0,0,0,0
694.191240526006,680.607328227562,682.109704146975,676.125806439143,666.790304891131,669.662194581539,654.679406171491,656.407261137106,647.151518749916,638.78052677737,639.060752153863,623.277969768387,624.803685921409,612.602407815478,605.315612698927,602.807202957998,586.855648596672,587.805013042006,573.1618593278,566.94436460079,561.456135666489,545.766292359496,545.63680615672,529.090959887959,523.836914180446,515.460698621318,500.52255685342,498.982353594544,481.043451462683,476.454387653166,465.284824295584,451.355117575547,447.996417319427,429.311247956524,425.069895319518,411.433250102285,398.723836109162,393.306975065329,374.528324978183,370.262647467786,354.648523978723,343.239629493586,335.735095635083,317.570895317597,313.010270728575,296.13813593979,286.081535677984,276.693153488974,259.682683791595,254.562397158261,237.179988248805,228.370191907689,217.325607587332,201.853334569798,195.894762441043,178.799421182374,170.9568239217,158.941851663607,145.558203426193,138.920913144693,123.378372082101,116.617982255975,104.707264861173,93.7657589065032,86.8288675911657,73.7584616672231,67.9553254511699,57.6334066502421,49.6322485070798,43.3896846942123,34.1616268097395,29.7826644117726,22.5416452533033,17.6011541361321,13.3557950912259,8.55372712699986,5.70902329451638,2.51707463138764,0.528764934796907,0,0,0,0,0,0,0,0,0,0,0,0
694.887746943082,682.728546136369,683.494296009749,677.793091069182,669.175131558097,671.012692216178,657.475683800572,658.269113783904,649.588124371665,641.631588852371,641.079837580607,626.684775650361,627.145961893844,615.769348122035,608.56326987867,605.457369631791,590.765717057213,590.587019572114,576.963798128578,570.56044939744,564.753931220182,550.134942492138,548.88049696963,533.452671004881,527.74988969294,519.329986624556,505.229312692107,502.647148771848,485.912578939141,480.660338467336,469.710396541636,456.353493274768,452.092446677671,434.589048621999,429.531606642415,416.343137085823,403.931320931799,397.80004415099,380.10437397809,374.941040708231,359.947120258682,348.571864720151,340.511750941991,323.238970366208,317.763277449913,301.61546863631,291.359028367227,281.59827844237,265.302879159624,259.313656672786,242.680467927712,233.485058649631,222.342857162833,207.340743262564,200.626655019803,184.20571368623,175.864297568008,163.816828438185,150.619079764759,143.357063206897,128.246048161055,120.939135194039,109.123223351573,98.1688114182708,90.7768451500165,77.9102218064957,71.5617203328191,61.1726087382275,52.9878671673142,46.4232959817469,37.0905542959592,32.2214695454651,24.8998853008969,19.6492749624382,15.0922907193041,10.0827761568775,7.00045540494223,3.48601192344737,1.1742620480132,0,0,0,0,0,0,0,0,0,0,0,0
695.558421033553,685.325026001644,685.020698641879,679.663789751968,671.99548807603,672.351742413699,660.775569617674,660.223427010112,652.294325998691,644.869256313257,643.116138653532,630.608238024753,629.541573382627,619.268636575429,612.169177096937,608.16533403644,595.188977432652,593.395557683566,581.153285220575,574.449866933263,568.159944942587,555.000587838664,552.147832791724,538.246542331963,531.879196309679,523.363127747161,510.402570338342,506.32721793712,491.248238963575,485.031642889862,474.358594151064,461.778539181462,456.219075645605,440.352611874804,434.114976007686,421.531965217225,409.516810799707,402.350793330308,386.16901812728,379.707606781481,365.574274024765,354.228539539051,345.439505071244,329.407875143616,322.58299643598,307.458071542386,296.90525595723,286.716299252655,271.365209047166,264.123893648412,248.569327336303,238.817129466677,227.537883859804,213.231939785909,205.423105313781,190.008902784134,180.946675208577,168.980750490602,156.04757600668,147.889536174934,133.546155355425,125.400511419005,113.778390317306,102.866211582819,94.828439448554,82.4695922127763,75.289539479901,65.0032328853534,56.5728562891635,49.5762851381709,40.3949365995825,34.854196302859,27.4531685564283,21.9427201984309,16.9507758187179,11.8342149849193,8.32907020994235,4.57833482459041,1.94587843755767,0.138834303756694,0,0,0,0,0,0,0,0,0,0,0
696.202160136111,686.781600808516,686.151853015298,681.006439533449,673.779184838853,673.654000799618,662.900662527352,661.917160096163,654.351099558721,647.205263843509,645.07513613328,633.357879837831,631.789125706544,622.00818538247,615.023394520869,610.747753834923,598.4734174089,596.140609074575,584.489194846012,577.741170431028,571.337090737228,558.795158245522,555.406036596455,542.157450620633,535.561611360925,527.070433841509,514.599337221841,510.020644248145,495.621334287067,489.097480462473,478.582707229736,466.347371624637,460.352542055717,445.149352424902,438.51748058742,426.207343516231,414.385370268155,406.876564918445,391.300740287344,384.394915400296,370.618797424356,359.31921415271,350.293490847719,334.772855142732,327.430851736241,312.676537416026,302.036021054163,291.711653900968,276.733701554876,268.97562180126,253.82759718292,243.875833857839,232.548646809773,218.495695053501,210.282565055499,195.223535461134,185.885865422711,173.92997600588,161.09729439221,152.491749124935,138.395253440284,129.856342518066,118.220562322069,107.264967226814,98.9392602619916,86.6788376243995,79.1768839632246,68.7335569931827,60.0275255155925,52.7848564827247,43.529817445273,37.6398581009006,29.9497212489727,24.232831906789,18.9681673109098,13.5617470306595,9.82219291059137,5.83793211025915,2.91786004255501,0.63652005068858,0,0,0,0,0,0,0,0,0,0,0
696.817890824306,686.480032948242,686.683138236888,681.541976231748,673.96178759661,674.909070589092,663.205415925341,663.215066500865,655.405887611692,648.143878025824,646.919907286199,634.280083243989,633.810704741137,623.566358951495,616.707300076747,613.130452581884,599.97851946943,598.78668249089,586.490514647932,580.096912429728,574.154582053422,560.90714786431,558.645042125677,544.619334917987,538.556440142708,530.261578359945,517.255254679883,513.725508765543,498.471258458864,492.673809716561,482.129536356189,469.554723520898,464.482432238446,448.40401004313,442.619625928318,430.055833057772,418.101829387027,411.343739723998,394.929722863012,388.935638976849,374.715058458189,363.485467952351,355.005347677496,338.734488548694,332.30519972137,316.906660840521,306.473595435971,296.467578477656,280.868240189012,273.92596033075,258.03586865547,248.459613443821,237.225689400783,222.699615943017,215.203470743081,199.430243533005,190.5467871107,178.479360919099,165.32301272215,157.261108587117,142.361798702597,134.273665922042,122.257190371646,111.096088118676,103.088835985939,90.2070869824817,83.0710714139449,72.1891553678053,63.2852466293054,56.0174266964532,46.2557434437143,40.5691888822887,32.3466870726466,26.4291532155061,21.0972123418985,15.1792745619008,11.4877216163343,7.05462864187489,3.92471594364567,1.35985318008517,0,0,0,0,0,0,0,0,0,0,0
697.404570412184,685.369367000042,686.926765649247,681.696621443051,673.406692416623,676.129694822015,662.675129902101,664.320931923091,655.994309111179,648.438298733982,648.703120417881,634.365819601583,635.721039282411,624.579520049377,617.851662327434,615.40611464613,600.704904426619,601.383390386501,587.880955329529,582.022934669783,576.805535308411,562.252821884491,561.875389821475,546.420486144687,541.25804092319,533.21834716678,519.212219660762,517.439895555847,500.631228385455,496.030914179918,485.371841429003,472.146672098313,468.61942974256,450.962408418971,446.5933090778,433.53433261839,421.300131379343,415.796911208637,397.881633235609,393.423058220302,378.387733464739,367.239386976905,359.668400208551,342.06455977301,337.183416984682,320.733864647003,310.655121194266,301.133547385136,284.443326885763,278.94491969174,261.839470936504,252.846715771238,241.772999350761,226.435253497281,220.184226608858,203.192095991497,195.106741131227,182.870033779176,169.188162982031,162.095716514928,146.042050077721,138.673830044357,126.229670884749,114.690376954813,107.300092760457,93.4402804769939,87.0128070880484,75.5504914728766,66.4679358149325,59.3700642558334,48.8100162286592,43.5825764360894,34.7623697866899,28.6484368062207,23.2709749743349,16.8592731624699,13.2079225495953,8.31804153444728,5.10773792012538,2.21845342668204,0.221793680964602,0,0,0,0,0,0,0,0,0,0
697.961188421736,685.090551685111,687.428225437211,682.213931733191,673.610661346737,677.339208573988,663.016478317057,665.592758440151,657.051655928117,649.399917183949,650.518541032321,635.336104988627,637.723201229073,626.160578283569,619.560484770308,617.777827392116,602.30725840411,604.037845504542,589.925768459572,584.407641117317,579.631941750789,564.431841872907,565.117188470512,548.944316002219,544.314806794276,536.48396752749,521.943176149919,521.161888421739,503.56107194408,499.64859762954,488.970112706772,475.435512838428,472.784097776068,454.311697926173,450.746440930506,437.454948869596,425.10360110342,420.31763732092,401.616487023827,398.026561642328,382.574467517259,371.498066917878,364.453295699612,346.140356562674,342.135970700511,325.125300438523,315.287829121957,306.043012621802,288.703052763129,284.019544302486,266.262053413095,257.608570947849,246.56542015512,230.775297720001,225.223166413841,207.538899470994,199.898147611467,187.555063281307,173.557912481048,167.009217746533,150.266377085263,143.345621652171,130.520807977418,118.775696214153,111.619308934042,97.1317932840673,91.0866224390468,79.216941931381,70.0164425994007,62.9110342783035,51.7110698447436,46.7059709847437,37.4356386656974,31.1449471276615,25.55770333085,18.7771726323979,15.032386482358,9.81454697789485,6.38005072667648,3.22609712170813,0.766265720484006,0,0,0,0,0,0,0,0,0,0
698.486768009702,686.505106361793,688.476214863528,683.487169779578,675.361462784676,678.549510684253,665.127151687861,667.220569343923,659.073258152348,651.721742439419,652.415659576686,638.09858844661,639.925140470909,628.900021085953,622.41997341515,620.353750282913,605.670552840991,606.805088208621,593.300758538409,587.724012094822,582.816393703721,568.292247958067,568.380437447972,552.926610818254,548.088598691091,540.283492433053,526.2613574677,524.889563761185,508.037371847686,503.784167349088,493.278584543859,480.121921238766,476.986676528558,459.245980626057,455.245001881573,442.255064283122,430.116197215867,424.949530019575,406.918391841821,402.837918015953,387.783271457239,376.759359362175,369.453059317459,351.708094282459,347.200978990589,330.639247887388,320.712257381184,311.325569480783,294.396290643175,289.156789342975,271.853932818003,262.9928042093,251.88095299487,236.310055329422,230.318507078301,213.041934967333,205.108483053094,192.791022873777,178.920986374741,172.008874800034,155.558867967712,148.31080593392,135.50554207212,123.637903475602,116.15900780572,101.724544924058,95.3439774822952,83.4585021592431,74.1013688772119,66.7535623460999,55.3676280107482,49.9570537370055,40.554874340919,34.0471115810733,28.089071897201,21.0383016371771,17.0801543614372,11.4991135382627,7.79622298397506,4.39581119909473,1.50905571268962,0,0,0,0,0,0,0,0,0,0
698.980367351327,688.943686283773,689.845206085198,685.210062616064,678.048431618984,679.749312747484,668.313023827274,669.055651460833,661.675623954161,654.868905065293,654.354004244477,641.955373383084,642.241563579116,632.343792462339,625.979917860364,623.048579406719,610.114360521688,609.620259902922,597.527103726052,591.608966301727,586.216924519319,573.187904613161,571.654363021682,557.807920888602,552.302774420448,544.409520719642,531.559859918845,528.646564276171,513.471914248398,508.240379596374,498.02759570377,485.677701246026,481.216022760996,465.169974858961,459.961769601069,447.606320315341,435.88740755884,429.65690391076,413.20752937882,407.786267606318,393.639292645961,382.657188423803,374.596652409925,358.226098670639,352.347460011385,336.872860784718,326.648213365638,316.832199183521,300.992917979445,294.444926437649,278.216806680797,268.768748822291,257.527568346632,242.701714763597,235.46831838036,219.306988029896,210.606946537299,198.402274526555,184.951258741592,177.0871489934,161.577743322711,153.483544104501,140.93028276013,129.128988749813,120.84552722212,107.021015715293,99.7530568025653,88.1231791209802,78.5883858069911,70.7513499117382,59.6111737033194,53.4164081839088,44.0331828813572,37.2123249602508,30.8979294715975,23.6036487221925,19.2679091274253,13.4209992865108,9.47915474569915,5.74260692889137,2.50206486457422,0.390484935661143,0,0,0,0,0,0,0,0,0
699.441080978732,690.787417155086,690.994746477963,686.646591863606,680.193149246992,680.913201895615,670.888064161699,670.741606093916,663.932058090791,657.543293585842,656.238011066955,645.203443452881,644.468456482719,635.387815741064,629.144576402863,625.657826468706,613.969927234486,612.391980928308,601.309974200797,595.222636128951,589.490859690365,577.530863879936,574.915385606789,562.212870880913,556.28216772748,548.363150982976,536.357753554457,532.434535854286,518.43340292548,512.536389134964,502.556538382356,490.794825811899,485.447699746397,470.600799281811,464.585842681851,452.695359460085,441.2935718778,434.354350834947,419.023533786679,412.698216604736,399.200896797023,388.269605755339,379.708881789211,364.310323000581,357.500429581579,342.795401509282,332.380539739789,322.28281175902,307.214338687957,299.776517563287,284.358035844723,274.45593999099,263.09596407258,248.807153073983,240.766342680999,225.292012256224,216.051370301248,203.922707824011,190.760320558992,182.226549300665,167.364658959117,158.666493781054,146.274554856136,134.517368639903,125.698917952115,112.20730635744,104.285412789723,92.7406861358524,83.0459985995827,74.824729389828,63.8414626527045,57.0635035416989,47.5670472297373,40.4264518417888,33.8326395731765,26.3375344360664,21.5366359202765,15.5502349337833,11.2189959318407,7.17382719482033,3.60515382230552,1.11092554895247,0,0,0,0,0,0,0,0,0
699.868041071621,690.911260490082,691.552421328962,687.28854800946,680.76777700305,682.023412187978,671.676582722969,672.032463901838,665.199870548438,658.841145942698,658.001476249598,646.651186798486,646.46458953108,637.262642966217,631.149803501358,628.039614686915,616.065471831634,615.056552354979,603.769452034634,597.909393821546,592.442092466835,580.204520923828,578.146650862106,565.17461779431,559.554945261523,551.795922834231,539.621398676268,536.223015829536,521.909206817643,516.359187158548,506.402450191922,494.549053876223,489.664080655104,474.485787213604,468.899027575677,456.947961469637,445.537240592965,438.98144414163,423.321941209971,417.451264390638,403.797045349769,392.938550368215,384.665406344568,368.961671971738,362.606233825771,347.66328069214,337.394572531269,327.476497773626,312.142620566578,305.130321955556,289.410852726871,279.711350391931,268.372362167134,253.806036370567,246.123981704936,230.309161910413,221.216086733202,209.009111390085,195.682442669377,187.413735636456,172.188902686481,163.711640885739,151.15443452349,139.26921909309,130.60243833856,116.713859060539,108.864008465024,96.9900306411261,87.1246569379184,78.9093782043618,67.5509381072827,60.8525470070923,50.9136554163676,43.5004422837011,36.7813447237042,28.9507888730423,23.9394609312496,17.6031488533096,13.0170363875516,8.80088784610705,4.87528536024755,2.05276850590378,0.0638864438978476,0,0,0,0,0,0,0,0
700.260418698135,689.716388082685,691.649677123366,687.315540044966,680.13695532019,683.08478580969,671.094751820469,673.013647514896,665.704680257211,659.08009813526,659.665941535769,646.716831620112,648.27762248661,638.236232000428,632.261131821874,630.241378314166,616.808100124529,617.633945060253,605.208995149173,599.876546209695,595.117912642872,581.635869451009,581.351623102337,567.025434572717,562.28133119822,554.82513812833,541.703660689181,540.010068687786,524.215610770474,519.833563469559,509.749801873095,497.254013059511,493.86845434692,477.180692715799,472.972481563906,460.555461357822,448.884511747999,443.555710302099,426.449936078533,422.083452888077,407.647711479171,396.878705421225,389.504360991903,372.504693411575,367.679646462598,351.714250656179,341.852730795048,332.474409668485,316.065865939257,310.507858897386,293.615831495463,284.580291701993,273.419184729087,258.031628726978,251.547087453556,234.498196550745,226.230948899885,213.806542709743,199.911684796061,192.650218845994,176.256219709988,168.657734339033,155.671430149243,143.517181513005,135.542121538722,120.61523974967,113.558402287552,100.966715955743,90.951164139037,83.0177522670631,70.830278679718,64.7182714991894,54.1146182535073,46.5776211672355,39.7531016951228,31.3557822425035,26.5877617090261,19.5441987116023,14.9801523082656,10.4440825796081,6.13218894059146,3.15108854608025,0.576434545809926,0,0,0,0,0,0,0,0
700.617425003735,688.75770725044,691.801786307152,687.430725166164,679.720524289745,684.119483822493,670.7646015734,674.02404342647,666.334034585811,659.507056354228,661.320315309346,647.041443661916,650.100317243794,639.368940117425,633.531191767017,632.456306768694,617.808565708102,620.208713234782,606.838331705862,601.972409096195,597.835243197401,583.324924353388,584.600074339265,569.095091089943,565.108638483574,557.927842329491,544.021010936954,543.79378045787,526.757382035537,523.384062750378,513.235175665266,500.211723477883,498.08037864372,480.124013409304,477.102354701794,464.302437329914,452.424168211703,448.155636806392,429.830073819865,426.758632833148,411.666777518,400.985587978202,394.391847856841,376.294573058361,372.789604604952,355.956104833153,346.451906725136,337.54619081856,320.222150170872,315.9231744316,298.025684348549,289.56759391868,278.565672578602,262.484596500187,257.11366229875,238.94604090184,231.34886050767,218.789337069181,204.401127544184,197.949703890143,180.53399634215,173.699043139483,160.331676984054,147.935152432791,140.566186398753,124.710647687856,118.364698420817,105.206598425443,94.9950123057516,87.2806981973999,74.2804165850875,68.6896594222995,57.4575060420938,49.9046237894672,42.9268634227378,33.8834315652803,29.3858244068067,21.6862599962483,17.0201107386758,12.2513820900272,7.59719110263551,4.48989890827475,1.33958441538877,0,0,0,0,0,0,0,0
700.938312346089,689.333150863228,692.443207432378,688.226180276703,680.706433944115,685.146189562096,672.04162857275,675.35040224901,667.835472450364,661.169042280032,663.040003384673,648.99885966297,652.096328102331,641.554377074857,635.847584970705,634.848677661164,620.418767788142,622.852813272167,609.678039792313,604.915748922091,600.871801537169,586.553667020827,587.863359489623,572.551067365771,568.601636295802,561.510266782461,547.768139499537,547.572254759414,530.720757008563,527.403149813962,517.367513301992,504.477342249673,502.371610661896,484.534949054444,481.542135428686,468.857279641438,457.080839847331,452.848545817796,434.666679995794,431.617815791691,416.634610841183,406.024810474519,399.4713482039,381.484200091696,377.995758087903,361.252822909164,351.793426129745,342.92647732566,325.672982436564,321.38840450302,303.54907439692,295.114604105057,284.139003667596,268.084236806836,262.725677160023,244.566552227922,236.95096418248,224.312673175148,209.895972252343,203.424026671122,185.883273531152,179.010128059976,165.58836223821,153.126428928973,145.719037195004,129.736797578756,123.352651761943,110.055135578868,99.7258412464217,91.8133518074799,78.5088977525259,72.7953732566055,61.3203289476392,53.6043233663071,46.4407175895034,36.9306214849011,32.2893375082832,24.276749851197,19.2634485259616,14.3157833207856,9.21094852583601,5.91531798799542,2.33833440156613,0.236657017923159,0,0,0,0,0,0,0
701.222375374045,691.342585285251,693.539828185244,689.655937121321,683.004085801367,686.16246496206,674.823666869371,676.970190472692,670.152479674341,663.987920511598,664.818195863181,652.488297331341,654.252426238168,644.72708180139,639.145676588765,637.405327351669,624.54266177624,625.559622373426,613.656113735108,608.65563706943,604.206939859012,591.233829298272,591.133043760489,577.266256666611,572.750348512117,565.574860597418,552.864274976007,551.343608819615,536.027027619758,531.863397212563,522.110257820381,509.959192737498,506.695967787622,490.388687448279,486.300305306876,474.176029101091,462.795622434418,457.628043325191,440.886335501453,436.650345194893,422.503952480617,411.950793355474,404.732549639538,388.009589816544,383.292702724338,367.557901391186,357.844916702991,348.601568936676,332.367381642901,326.900855881084,310.145354345594,301.200975625985,290.124156727084,274.795466453666,268.380764263379,251.272678284073,242.966737308336,230.452674450724,216.387443946611,208.985194696809,192.360642957498,184.633062251223,171.432670976907,159.084062115642,150.998579548279,135.696875973224,128.521262215734,115.513206564696,105.03685688036,96.6474726932677,83.588896216673,77.0889604227364,65.7311869153504,57.6991190421271,50.1982833883053,40.636254147968,35.3253153282486,27.2406266617842,21.8850644765848,16.5224256692347,11.1880090851864,7.5909347588296,3.59537419391686,0.948719397891496,0,0,0,0,0,0,0
701.468952048847,693.374458420254,694.618589858125,691.075808964284,685.321942299889,687.146075682719,677.637317044814,678.570451345835,672.472301784122,666.825945435273,666.570780173812,656.01743708712,656.38881770514,647.916334049275,642.461399625774,639.945649148201,628.713019304682,628.248270593848,617.665055611398,612.411583972193,607.537254459887,595.96582274235,594.388134928894,582.026818512483,576.913999796979,569.677687903597,558.064862441175,555.118208950226,541.390641612781,536.337327028846,526.876407666019,515.497749454565,511.019770154751,496.313233077861,491.116826496146,479.585253867277,468.574378973803,462.417243950048,447.186288975936,441.700107396999,428.430423523388,417.93548340809,410.016969691779,394.626646943375,388.612155480113,373.939595854281,363.95736321342,354.316006223569,339.163759454271,332.443315459622,316.838679781292,307.351329742503,296.167929178772,281.618562316321,274.076637233782,258.097820739745,249.05191129032,236.675312307027,223.061348965718,214.700541533898,198.998849921502,190.399439770443,177.464239582342,165.172290470564,156.354478037207,141.817138186598,133.778959140863,121.110311732025,110.49112392028,101.585262401627,88.9510456656974,81.601756182075,70.3634645785388,61.9439193053345,54.0823984197726,44.5833546093904,38.6335810927881,30.3706436972277,24.6769638607104,18.9481878404292,13.364268261321,9.33511015664186,5.00858416312424,1.96812951025418,0.00135491226906091,0,0,0,0,0,0
701.677424605879,693.950338783572,695.188778085071,691.816036098404,686.307111784065,688.074107398701,678.934540168963,679.826410549398,673.946342761756,668.490255258409,668.210618299342,658.013567929111,658.318764457529,650.103950256106,644.782998505339,642.281748739032,631.378868372037,630.834673341345,620.537446407083,615.363491465099,610.545581955498,599.265576252044,597.606833613511,585.546380381959,580.463576000392,573.324697607667,561.955784434351,558.936971415926,545.48281169712,540.375825781484,531.046787564587,519.858781463261,515.320002722692,500.902889079918,495.656208785487,484.285806588747,473.408872549425,467.175743065468,452.168750637181,446.602608865387,433.512452421864,423.093670257904,415.156998273042,399.990518654843,393.881857125582,379.392799361524,369.433208863099,359.796920982943,344.816490577507,337.997511474572,322.562301778354,313.050685585938,301.887793289039,287.448940630304,279.81109015058,263.966144666146,254.857585321776,242.501115256435,228.929425658465,220.476077934738,204.847696949824,196.10491912996,183.094673495526,170.773265669531,161.773104522664,147.192881111785,139.021741896708,126.292818970848,115.568230426926,106.528909173766,93.780886478106,86.2748132319637,74.8031066588608,66.0893928379423,57.9774560854936,48.2550139353752,42.1265587833908,33.5016971060044,27.462575598569,21.5403494566409,15.5082844830892,11.3444315585351,6.62441159657984,3.21608093214029,0.519025384515585,0,0,0,0,0,0
701.847220455332,692.869439084979,695.183588263051,691.785299893007,685.774534105965,688.942745892048,678.502313367712,680.692962783029,674.457316248279,668.81550512688,669.724832336646,658.257207717105,660.015478231492,651.147107413944,645.968098861896,644.386336408352,632.320388289815,633.305869781501,622.106800002038,617.393868180554,613.185666252091,600.919049087364,600.784669364098,587.638015701014,583.306936782377,576.447195612528,564.324245499081,562.743382309463,548.092468439073,543.981214647309,534.562873700387,522.859430345241,519.591576130792,503.947422522536,499.873483201775,488.141774239126,477.073136658257,471.887910281072,455.694683133126,451.36678741736,437.61260549758,427.289643196221,420.125439633593,403.892481415097,399.088883315271,383.759504481829,374.161809971612,364.99979135171,349.125027347426,343.558734520861,327.141434869433,318.213484068644,307.219181268188,292.099643984426,285.581978611253,268.690821467805,260.321655578,247.84394443813,233.822763821794,226.284358619369,209.624196510192,201.689188947728,188.305306638986,175.682532743249,167.278488880062,151.722339010882,144.232972275317,130.94363129183,120.154147678206,111.455223943538,97.9061596652485,91.0074201526756,78.8771962591926,70.125418078226,61.9252016258525,51.5101253417473,45.7261440374561,36.4789793890006,30.3009820478594,24.1255169776099,17.7000001044514,13.4474485114543,8.22048238419147,4.61210773928165,1.43444705832035,0,0,0,0,0,0
