date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current;par;ocean_mixed_layer_thickness
2020-09-04;0.30000001192092896;0.899993896484375;14.157999992370605;0.004000000189989805;-0.04100000113248825;29.573223;10.2999267578125
2020-09-05;0.4000000059604645;1.199981689453125;14.050000190734863;0.003000000026077032;-0.026000000536441803;18.320393;10.2999267578125
2020-09-06;0.5;1.29998779296875;13.866000175476074;0.0010000000474974513;-0.010000000707805157;25.005333;10.2999267578125
2020-09-07;0.6000000238418579;1.399993896484375;13.690000534057617;0.0010000000474974513;-0.004000000189989805;18.075232;10.2999267578125
2020-09-08;0.699999988079071;1.5;13.430999755859375;0.0020000000949949026;-0.013000000268220901;18.632088;10.2999267578125
2020-09-09;0.699999988079071;1.699981689453125;13.47800064086914;0.0010000000474974513;-0.014000000432133675;29.10578;10.2999267578125
2020-09-10;0.699999988079071;1.79998779296875;13.487000465393066;0.0;0.005000000353902578;21.281311;10.2999267578125
2020-09-11;0.800000011920929;2.0;13.086999893188477;0.0020000000949949026;-0.009000000543892384;34.515465;10.5999755859375
2020-09-12;0.699999988079071;1.899993896484375;13.298999786376953;0.004000000189989805;-0.036000002175569534;5.8686085;10.2999267578125
2020-09-13;0.5;2.399993896484375;13.802000045776367;0.0020000000949949026;-0.036000002175569534;5.5433846;11.199951171875
2020-09-14;0.20000000298023224;2.399993896484375;14.472000122070312;-0.0020000000949949026;-0.010000000707805157;8.145909;11.0999755859375
2020-09-15;0.4000000059604645;2.79998779296875;14.437999725341797;-0.004000000189989805;0.04500000178813934;6.4984317;10.5
2020-09-16;0.5;2.399993896484375;14.086000442504883;-0.003000000026077032;0.0650000050663948;31.708132;10.2999267578125
2020-09-17;0.6000000238418579;2.600006103515625;14.155000686645508;-0.0020000000949949026;0.06300000101327896;10.97367;10.4000244140625
2020-09-18;0.5;4.699981689453125;14.766000747680664;-0.003000000026077032;0.08300000429153442;10.859254;10.5999755859375
2020-09-19;0.5;4.100006103515625;14.641000747680664;0.004000000189989805;0.029000001028180122;31.022984;10.5999755859375
2020-09-20;0.4000000059604645;2.899993896484375;14.6850004196167;0.006000000052154064;-0.015000000596046448;11.244131;10.4000244140625
2020-09-21;0.30000001192092896;1.79998779296875;14.992000579833984;0.005000000353902578;-0.03500000014901161;10.689056;10.4000244140625
2020-09-22;0.20000000298023224;1.0;15.100000381469727;0.006000000052154064;-0.04700000211596489;4.9909196;10.5
2020-09-23;0.20000000298023224;0.899993896484375;15.082000732421875;0.004000000189989805;-0.04800000041723251;28.542704;10.699951171875
2020-09-24;0.5;1.79998779296875;14.565000534057617;-0.0010000000474974513;-0.03200000151991844;27.755783;24.2999267578125
2020-09-25;0.5;1.899993896484375;14.541000366210938;0.005000000353902578;-0.06599999964237213;28.120724;25.9000244140625
2020-09-26;0.4000000059604645;1.899993896484375;14.583999633789062;0.003000000026077032;-0.03800000250339508;26.629673;12.5
2020-09-27;0.4000000059604645;2.0;14.579000473022461;0.0010000000474974513;-0.005000000353902578;9.037496;10.5
2020-09-28;0.5;2.100006103515625;14.576000213623047;0.0020000000949949026;-0.006000000052154064;26.29734;10.699951171875
2020-09-29;0.5;3.100006103515625;14.568000793457031;0.0;0.0010000000474974513;16.334507;12.4000244140625
2020-09-30;0.6000000238418579;3.79998779296875;14.472000122070312;0.0010000000474974513;-0.003000000026077032;25.161732;12.699951171875
2020-10-01;0.6000000238418579;3.5;14.482999801635742;0.003000000026077032;-0.014000000432133675;23.13163;10.4000244140625
2020-10-02;0.699999988079071;4.699981689453125;14.211000442504883;0.0010000000474974513;-0.0430000014603138;13.7097845;16.2999267578125
2020-10-03;0.699999988079071;5.100006103515625;14.098999977111816;0.0;-0.006000000052154064;11.970089;13.2999267578125
2020-10-04;0.9000000357627869;3.899993896484375;13.957000732421875;-0.003000000026077032;-0.036000002175569534;2.0145416;18.4000244140625
2020-10-05;0.9000000357627869;4.100006103515625;13.791999816894531;0.0010000000474974513;-0.04100000113248825;4.9034734;18.9000244140625
2020-10-06;0.800000011920929;4.100006103515625;13.562999725341797;0.0;-0.02500000037252903;8.220521;18.7999267578125
2020-10-07;0.699999988079071;5.100006103515625;13.545000076293945;0.0;-0.03200000151991844;16.921682;12.0
2020-10-08;0.9000000357627869;5.699981689453125;13.404000282287598;0.004000000189989805;-0.03500000014901161;17.846355;10.5999755859375
2020-10-09;0.800000011920929;5.199981689453125;13.258999824523926;0.005000000353902578;-0.027000000700354576;15.285527;10.2999267578125
2020-10-10;0.699999988079071;4.899993896484375;13.065000534057617;0.005000000353902578;-0.02200000174343586;20.408318;10.2999267578125
2020-10-11;0.6000000238418579;5.0;12.928999900817871;0.0;-0.01100000087171793;9.897117;10.2999267578125
2020-10-12;0.6000000238418579;5.100006103515625;12.648000717163086;0.006000000052154064;-0.017000000923871994;18.9573;10.4000244140625
2020-10-13;0.5;5.0;12.367000579833984;0.005000000353902578;-0.005000000353902578;18.484392;10.4000244140625
2020-10-14;0.5;5.5;12.444000244140625;-0.003000000026077032;0.024000000208616257;18.869013;10.2999267578125
2020-10-15;0.6000000238418579;6.399993896484375;12.505000114440918;-0.005000000353902578;0.05300000309944153;17.034685;10.4000244140625
2020-10-16;0.5;7.899993896484375;12.454999923706055;-0.0010000000474974513;0.036000002175569534;8.023447;12.199951171875
2020-10-17;0.5;8.699981689453125;12.3100004196167;0.0020000000949949026;0.0;16.197987;13.7999267578125
2020-10-18;0.6000000238418579;8.79998779296875;12.265999794006348;0.0010000000474974513;0.0;9.765033;13.4000244140625
2020-10-19;0.699999988079071;8.399993896484375;12.289999961853027;0.0010000000474974513;0.01100000087171793;2.1050754;14.0999755859375
2020-10-20;0.699999988079071;7.399993896484375;12.253999710083008;-0.0010000000474974513;-0.0010000000474974513;15.078212;17.4000244140625
2020-10-21;0.699999988079071;6.0;12.293000221252441;0.003000000026077032;0.005000000353902578;7.7272367;10.4000244140625
2020-10-22;0.699999988079071;5.79998779296875;12.307000160217285;0.0010000000474974513;-0.005000000353902578;13.626089;10.5
2020-10-23;0.699999988079071;4.79998779296875;12.40999984741211;0.0020000000949949026;0.012000000104308128;11.305293;13.0
2020-10-24;0.800000011920929;4.5;12.371000289916992;0.0;0.004000000189989805;10.762037;28.199951171875
2020-10-25;0.800000011920929;4.600006103515625;12.277999877929688;0.0010000000474974513;-0.014000000432133675;0.47630218;29.7999267578125
2020-10-26;0.800000011920929;4.79998779296875;12.20199966430664;0.0010000000474974513;-0.03200000151991844;10.727303;24.2999267578125
2020-10-27;0.800000011920929;5.0;12.133999824523926;-0.003000000026077032;-0.006000000052154064;12.914155;20.5
2020-10-28;0.9000000357627869;5.0;12.08899974822998;-0.0010000000474974513;-0.01100000087171793;13.042177;23.699951171875
2020-10-29;0.9000000357627869;5.199981689453125;12.039999961853027;0.0;-0.015000000596046448;3.2914722;27.5999755859375
2020-10-30;0.9000000357627869;5.899993896484375;11.968999862670898;0.005000000353902578;-0.06000000238418579;--;15.2999267578125
2020-10-31;1.0;7.0;11.831999778747559;-0.003000000026077032;0.0010000000474974513;--;22.5999755859375
2020-11-01;0.9000000357627869;7.100006103515625;11.748000144958496;0.0010000000474974513;-0.03100000135600567;--;25.4000244140625
2020-11-02;0.800000011920929;7.399993896484375;11.619000434875488;-0.003000000026077032;-0.017000000923871994;--;17.199951171875
2020-11-03;0.699999988079071;7.699981689453125;11.41100025177002;0.0;-0.03700000047683716;--;19.0999755859375
2020-11-04;0.800000011920929;8.699981689453125;11.41100025177002;-0.0020000000949949026;-0.023000001907348633;--;10.4000244140625
2020-11-05;1.0;11.199981689453125;11.430999755859375;-0.005000000353902578;0.005000000353902578;--;10.2999267578125
2020-11-06;1.0;14.699981689453125;11.282999992370605;-0.006000000052154064;0.04200000315904617;--;11.5999755859375
2020-11-07;0.9000000357627869;15.5;11.145999908447266;-0.0020000000949949026;0.0860000029206276;--;10.5999755859375
2020-11-08;0.800000011920929;12.5;11.159000396728516;-0.0020000000949949026;0.0950000062584877;--;10.5999755859375
2020-11-09;0.6000000238418579;9.399993896484375;11.117000579833984;-0.0020000000949949026;0.0950000062584877;--;10.4000244140625
2020-11-10;0.5;9.600006103515625;11.088000297546387;0.0;0.010000000707805157;--;11.199951171875
2020-11-11;0.5;10.5;11.085000038146973;0.0;-0.02200000174343586;--;14.0999755859375
2020-11-12;0.5;9.899993896484375;10.961000442504883;0.0020000000949949026;-0.03700000047683716;--;15.699951171875
2020-11-13;0.5;9.699981689453125;10.817999839782715;0.0;-0.029000001028180122;--;16.199951171875
2020-11-14;0.5;9.5;10.72700023651123;-0.0010000000474974513;-0.01600000075995922;--;21.5
2020-11-15;0.5;9.399993896484375;10.651000022888184;-0.004000000189989805;-0.0020000000949949026;--;18.7999267578125
2020-11-16;0.5;9.399993896484375;10.572999954223633;0.0;-0.01900000125169754;--;18.9000244140625
2020-11-17;0.5;9.5;10.57800006866455;0.0020000000949949026;-0.02500000037252903;--;22.0
2020-11-18;0.5;9.600006103515625;10.553999900817871;-0.003000000026077032;-0.01600000075995922;--;16.5999755859375
2020-11-19;0.5;9.79998779296875;10.45199966430664;0.004000000189989805;-0.04000000283122063;--;14.0999755859375
2020-11-20;0.6000000238418579;10.199981689453125;10.454000473022461;0.0010000000474974513;-0.03100000135600567;--;12.0
2020-11-21;0.6000000238418579;10.699981689453125;10.473999977111816;-0.0010000000474974513;-0.01600000075995922;--;12.199951171875
2020-11-22;0.6000000238418579;11.29998779296875;10.496999740600586;0.0;-0.02800000086426735;--;10.2999267578125
2020-11-23;0.6000000238418579;11.899993896484375;10.48900032043457;0.0;-0.01600000075995922;--;11.0
2020-11-24;0.6000000238418579;12.600006103515625;10.465999603271484;0.0;-0.007000000216066837;--;11.7999267578125
2020-11-25;0.6000000238418579;12.199981689453125;10.45199966430664;0.0020000000949949026;-0.015000000596046448;--;10.4000244140625
2020-11-26;0.6000000238418579;11.699981689453125;10.451000213623047;-0.0010000000474974513;0.01600000075995922;--;10.4000244140625
2020-11-27;0.6000000238418579;10.600006103515625;10.458999633789062;-0.003000000026077032;0.04000000283122063;--;10.4000244140625
2020-11-28;0.5;10.399993896484375;10.442000389099121;-0.005000000353902578;0.05700000375509262;--;10.4000244140625
2020-11-29;0.5;9.29998779296875;10.505000114440918;-0.005000000353902578;0.06000000238418579;--;10.4000244140625
2020-11-30;0.5;9.0;10.61400032043457;-0.0020000000949949026;0.030000001192092896;--;10.2999267578125
2020-12-01;0.5;9.0;10.616999626159668;-0.0010000000474974513;0.013000000268220901;--;10.2999267578125
2020-12-02;0.5;9.100006103515625;10.579999923706055;-0.0020000000949949026;0.021000001579523087;--;12.0
2020-12-03;0.699999988079071;9.29998779296875;10.444000244140625;-0.003000000026077032;0.009000000543892384;--;22.5
2020-12-04;0.6000000238418579;9.5;10.246000289916992;0.0010000000474974513;-0.03200000151991844;--;29.699951171875
2020-12-05;0.6000000238418579;9.79998779296875;10.107000350952148;0.003000000026077032;-0.036000002175569534;--;30.5
2020-12-06;0.5;10.5;9.97700023651123;0.003000000026077032;-0.015000000596046448;--;11.2999267578125
2020-12-07;0.5;11.5;9.871000289916992;0.0;0.006000000052154064;--;10.7999267578125
2020-12-08;0.5;10.5;9.899999618530273;-0.0010000000474974513;0.03100000135600567;--;10.5
2020-12-09;0.5;10.0;9.916999816894531;0.0;0.024000000208616257;--;10.5
2020-12-10;0.5;9.699981689453125;9.92199993133545;-0.003000000026077032;0.03500000014901161;--;12.9000244140625
2020-12-11;0.6000000238418579;9.399993896484375;10.017999649047852;-0.004000000189989805;0.010000000707805157;--;15.699951171875
2020-12-12;0.6000000238418579;9.5;9.925999641418457;0.003000000026077032;-0.024000000208616257;--;21.699951171875
2020-12-13;0.5;10.0;9.781999588012695;0.0010000000474974513;-0.03100000135600567;--;24.0
2020-12-14;0.5;10.100006103515625;9.779999732971191;-0.003000000026077032;-0.013000000268220901;--;23.699951171875
2020-12-15;0.5;10.100006103515625;9.696000099182129;0.0010000000474974513;-0.03700000047683716;--;21.9000244140625
2020-12-16;0.5;10.199981689453125;9.66100025177002;-0.0010000000474974513;-0.04700000211596489;--;18.0999755859375
2020-12-17;0.5;10.899993896484375;9.583000183105469;0.0010000000474974513;-0.03100000135600567;--;14.199951171875
2020-12-18;0.5;11.5;9.562000274658203;0.0;-0.013000000268220901;--;17.699951171875
2020-12-19;0.5;10.79998779296875;9.586999893188477;-0.004000000189989805;0.010000000707805157;--;18.5999755859375
2020-12-20;0.5;10.699981689453125;9.519000053405762;0.0020000000949949026;-0.015000000596046448;--;15.199951171875
2020-12-21;0.5;11.899993896484375;9.371999740600586;0.0;-0.006000000052154064;--;10.9000244140625
2020-12-22;0.5;14.29998779296875;9.25100040435791;-0.0020000000949949026;-0.010000000707805157;--;11.2999267578125
2020-12-23;0.6000000238418579;15.5;9.192999839782715;-0.0020000000949949026;-0.0430000014603138;--;17.7999267578125
2020-12-24;0.6000000238418579;15.399993896484375;9.140999794006348;-0.0020000000949949026;0.003000000026077032;--;12.7999267578125
2020-12-25;0.6000000238418579;12.699981689453125;9.302000045776367;-0.0010000000474974513;0.014000000432133675;--;10.2999267578125
2020-12-26;0.6000000238418579;8.79998779296875;9.618000030517578;0.0;0.023000001907348633;--;21.2999267578125
2020-12-27;0.6000000238418579;8.399993896484375;9.583999633789062;-0.0020000000949949026;0.006000000052154064;--;40.4000244140625
2020-12-28;0.6000000238418579;9.0;9.42199993133545;0.0010000000474974513;-0.05400000140070915;--;40.199951171875
2020-12-29;0.6000000238418579;10.29998779296875;9.196999549865723;0.0;-0.05900000408291817;--;33.4000244140625
2020-12-30;0.6000000238418579;10.79998779296875;9.097000122070312;0.005000000353902578;-0.05700000375509262;--;10.5999755859375
2020-12-31;0.5;11.399993896484375;9.010000228881836;0.003000000026077032;-0.046000003814697266;--;12.199951171875
2021-01-01;0.5;12.399993896484375;8.802999496459961;0.0020000000949949026;-0.03100000135600567;;12.7999267578125
2021-01-02;0.5;12.79998779296875;8.767999649047852;-0.0020000000949949026;0.01100000087171793;;10.699951171875
2021-01-03;0.5;13.699981689453125;8.57800006866455;-0.0010000000474974513;0.020000001415610313;;10.9000244140625
2021-01-04;0.5;17.199981689453125;8.098999977111816;0.003000000026077032;-0.020000001415610313;;13.5
2021-01-05;0.5;17.0;8.014999389648438;0.0020000000949949026;-0.020000001415610313;;14.4000244140625
2021-01-06;0.5;15.199981689453125;8.093999862670898;0.0;0.03200000151991844;;11.0999755859375
2021-01-07;0.5;13.0;8.302000045776367;0.0;0.029000001028180122;;10.4000244140625
2021-01-08;0.5;11.5;8.46500015258789;-0.0010000000474974513;0.024000000208616257;;10.2999267578125
2021-01-09;0.5;11.399993896484375;8.425000190734863;-0.0010000000474974513;0.017000000923871994;;10.2999267578125
2021-01-10;0.4000000059604645;10.100006103515625;8.600000381469727;0.0;0.013000000268220901;;10.2999267578125
2021-01-11;0.5;8.600006103515625;8.881999969482422;-0.0020000000949949026;0.020000001415610313;;12.0999755859375
2021-01-12;0.6000000238418579;7.79998779296875;9.060999870300293;-0.003000000026077032;0.007000000216066837;;14.5
2021-01-13;0.6000000238418579;7.899993896484375;9.067999839782715;-0.0020000000949949026;0.004000000189989805;;17.5999755859375
2021-01-14;0.6000000238418579;8.100006103515625;9.031999588012695;0.005000000353902578;-0.026000000536441803;;11.5999755859375
2021-01-15;0.5;8.899993896484375;8.829999923706055;0.0010000000474974513;-0.01900000125169754;;17.4000244140625
2021-01-16;0.5;9.0;8.822999954223633;0.0020000000949949026;-0.023000001907348633;;12.5
