date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current;par;ocean_mixed_layer_thickness
2020-09-03;0.30000001192092896;0.899993896484375;;0.007000000216066837;-0.030000001192092896;38.567078;10.5
2020-09-04;0.30000001192092896;1.199981689453125;14.288000106811523;0.003000000026077032;-0.03400000184774399;29.573223;10.2999267578125
2020-09-05;0.4000000059604645;1.199981689453125;14.249000549316406;0.003000000026077032;-0.029000001028180122;18.320393;10.2999267578125
2020-09-06;0.4000000059604645;1.399993896484375;14.081000328063965;0.0010000000474974513;-0.026000000536441803;25.005333;10.2999267578125
2020-09-07;0.5;1.600006103515625;13.954000473022461;0.0020000000949949026;-0.015000000596046448;18.075232;10.2999267578125
2020-09-08;0.6000000238418579;1.5;13.690999984741211;0.0020000000949949026;-0.021000001579523087;18.632088;10.2999267578125
2020-09-09;0.699999988079071;1.79998779296875;13.683000564575195;0.0010000000474974513;-0.02200000174343586;29.10578;10.2999267578125
2020-09-10;0.699999988079071;2.199981689453125;13.751999855041504;0.0;-0.003000000026077032;21.281311;10.2999267578125
2020-09-11;0.800000011920929;1.79998779296875;13.324999809265137;0.003000000026077032;-0.007000000216066837;34.515465;10.5999755859375
2020-09-12;0.6000000238418579;2.199981689453125;13.616000175476074;0.003000000026077032;-0.03400000184774399;5.8686085;10.2999267578125
2020-09-13;0.30000001192092896;2.600006103515625;14.25200080871582;0.004000000189989805;-0.049000002443790436;5.5433846;11.199951171875
2020-09-14;0.20000000298023224;2.699981689453125;14.553000450134277;0.0;-0.036000002175569534;8.145909;11.0999755859375
2020-09-15;0.30000001192092896;3.79998779296875;14.676000595092773;-0.004000000189989805;0.027000000700354576;6.4984317;10.5
2020-09-16;0.4000000059604645;3.29998779296875;14.567000389099121;-0.004000000189989805;0.06000000238418579;31.708132;10.2999267578125
2020-09-17;0.5;4.0;14.710000038146973;-0.0020000000949949026;0.06200000271201134;10.97367;10.4000244140625
2020-09-18;0.5;7.5;15.088000297546387;-0.0010000000474974513;0.06200000271201134;10.859254;10.5999755859375
2020-09-19;0.5;5.600006103515625;14.871999740600586;0.0020000000949949026;0.03400000184774399;31.022984;10.5999755859375
2020-09-20;0.4000000059604645;3.699981689453125;14.75;0.005000000353902578;-0.00800000037997961;11.244131;10.4000244140625
2020-09-21;0.4000000059604645;2.5;14.982000350952148;0.004000000189989805;-0.03100000135600567;10.689056;10.4000244140625
2020-09-22;0.30000001192092896;1.399993896484375;15.16200065612793;0.006000000052154064;-0.04400000348687172;4.9909196;10.5
2020-09-23;0.20000000298023224;1.100006103515625;15.156000137329102;0.004000000189989805;-0.046000003814697266;28.542704;10.699951171875
2020-09-24;0.5;1.79998779296875;14.565000534057617;-0.0010000000474974513;-0.03100000135600567;27.755783;24.2999267578125
2020-09-25;0.5;1.899993896484375;14.541999816894531;0.004000000189989805;-0.06800000369548798;28.120724;25.9000244140625
2020-09-26;0.4000000059604645;1.899993896484375;14.579999923706055;0.004000000189989805;-0.049000002443790436;26.629673;12.5
2020-09-27;0.4000000059604645;2.199981689453125;14.575000762939453;0.003000000026077032;-0.020000001415610313;9.037496;10.5
2020-09-28;0.5;2.29998779296875;14.57699966430664;0.003000000026077032;-0.015000000596046448;26.29734;10.699951171875
2020-09-29;0.6000000238418579;3.79998779296875;14.559000015258789;0.0010000000474974513;-0.006000000052154064;16.334507;12.4000244140625
2020-09-30;0.6000000238418579;4.0;14.46500015258789;0.0020000000949949026;-0.012000000104308128;25.161732;12.699951171875
2020-10-01;0.6000000238418579;4.0;14.440000534057617;0.004000000189989805;-0.017000000923871994;23.13163;10.4000244140625
2020-10-02;0.699999988079071;4.899993896484375;14.172000885009766;0.0010000000474974513;-0.049000002443790436;13.7097845;16.2999267578125
2020-10-03;0.699999988079071;5.5;14.057000160217285;-0.0010000000474974513;-0.020000001415610313;11.970089;13.2999267578125
2020-10-04;0.9000000357627869;4.0;13.949000358581543;-0.004000000189989805;-0.03500000014901161;2.0145416;18.4000244140625
2020-10-05;0.9000000357627869;4.100006103515625;13.791999816894531;0.0;-0.039000000804662704;4.9034734;18.9000244140625
2020-10-06;0.800000011920929;4.100006103515625;13.562999725341797;0.0;-0.024000000208616257;8.220521;18.7999267578125
2020-10-07;0.699999988079071;5.29998779296875;13.541999816894531;0.0010000000474974513;-0.036000002175569534;16.921682;12.0
2020-10-08;0.9000000357627869;6.0;13.428999900817871;0.005000000353902578;-0.052000001072883606;17.846355;10.5999755859375
2020-10-09;0.9000000357627869;5.699981689453125;13.296000480651855;0.006000000052154064;-0.03800000250339508;15.285527;10.2999267578125
2020-10-10;0.800000011920929;5.29998779296875;13.140999794006348;0.004000000189989805;-0.03400000184774399;20.408318;10.2999267578125
2020-10-11;0.699999988079071;5.79998779296875;13.03700065612793;-0.0010000000474974513;-0.021000001579523087;9.897117;10.2999267578125
2020-10-12;0.699999988079071;5.29998779296875;12.789999961853027;0.006000000052154064;-0.023000001907348633;18.9573;10.4000244140625
2020-10-13;0.5;5.0;12.418000221252441;0.003000000026077032;-0.004000000189989805;18.484392;10.4000244140625
2020-10-14;0.5;6.399993896484375;12.524999618530273;-0.004000000189989805;0.021000001579523087;18.869013;10.2999267578125
2020-10-15;0.5;7.600006103515625;12.583999633789062;-0.005000000353902578;0.049000002443790436;17.034685;10.4000244140625
2020-10-16;0.5;9.0;12.444999694824219;0.0;0.020000001415610313;8.023447;12.199951171875
2020-10-17;0.5;9.0;12.300000190734863;0.0020000000949949026;-0.024000000208616257;16.197987;13.7999267578125
2020-10-18;0.6000000238418579;9.100006103515625;12.274999618530273;0.0;-0.021000001579523087;9.765033;13.4000244140625
2020-10-19;0.699999988079071;8.600006103515625;12.294000625610352;0.0;0.004000000189989805;2.1050754;14.0999755859375
2020-10-20;0.699999988079071;7.600006103515625;12.251999855041504;-0.003000000026077032;0.0;15.078212;17.4000244140625
2020-10-21;0.699999988079071;6.5;12.265999794006348;0.004000000189989805;-0.003000000026077032;7.7272367;10.4000244140625
2020-10-22;0.699999988079071;6.600006103515625;12.23900032043457;0.0020000000949949026;-0.009000000543892384;13.626089;10.5
2020-10-23;0.699999988079071;5.5;12.333000183105469;0.0010000000474974513;0.00800000037997961;11.305293;13.0
2020-10-24;0.800000011920929;4.5;12.371000289916992;0.0;0.005000000353902578;10.762037;28.199951171875
2020-10-25;0.800000011920929;4.600006103515625;12.277000427246094;0.0010000000474974513;-0.01100000087171793;0.47630218;29.7999267578125
2020-10-26;0.800000011920929;4.79998779296875;12.201000213623047;0.0;-0.030000001192092896;10.727303;24.2999267578125
2020-10-27;0.800000011920929;5.0;12.133000373840332;-0.003000000026077032;-0.003000000026077032;12.914155;20.5
2020-10-28;0.9000000357627869;5.0;12.08899974822998;-0.0010000000474974513;-0.009000000543892384;13.042177;23.699951171875
2020-10-29;0.9000000357627869;5.199981689453125;12.039999961853027;0.0010000000474974513;-0.014000000432133675;3.2914722;27.5999755859375
2020-10-30;0.9000000357627869;6.0;11.96399974822998;0.007000000216066837;-0.06800000369548798;--;15.2999267578125
2020-10-31;1.0;7.0;11.831000328063965;-0.003000000026077032;0.003000000026077032;--;22.5999755859375
2020-11-01;0.9000000357627869;7.100006103515625;11.748000144958496;0.0;-0.03200000151991844;--;25.4000244140625
2020-11-02;0.800000011920929;7.399993896484375;11.617000579833984;-0.004000000189989805;-0.017000000923871994;--;17.199951171875
2020-11-03;0.699999988079071;7.699981689453125;11.409000396728516;0.0;-0.04000000283122063;--;19.0999755859375
2020-11-04;0.800000011920929;9.100006103515625;11.407999992370605;0.0010000000474974513;-0.0430000014603138;--;10.4000244140625
2020-11-05;1.0;12.699981689453125;11.444999694824219;-0.004000000189989805;-0.01600000075995922;--;10.2999267578125
2020-11-06;1.100000023841858;16.699981689453125;11.282999992370605;-0.003000000026077032;0.013000000268220901;--;11.5999755859375
2020-11-07;1.0;16.699981689453125;11.194000244140625;0.0010000000474974513;0.04400000348687172;--;10.5999755859375
2020-11-08;0.800000011920929;14.699981689453125;11.210000038146973;0.005000000353902578;0.027000000700354576;--;10.5999755859375
2020-11-09;0.6000000238418579;10.899993896484375;11.175000190734863;0.005000000353902578;0.027000000700354576;--;10.4000244140625
2020-11-10;0.6000000238418579;10.399993896484375;11.114999771118164;0.0;0.0020000000949949026;--;11.199951171875
2020-11-11;0.6000000238418579;10.600006103515625;11.088000297546387;-0.0020000000949949026;-0.015000000596046448;--;14.0999755859375
2020-11-12;0.5;10.0;10.958999633789062;0.0;-0.03800000250339508;--;15.699951171875
2020-11-13;0.5;9.699981689453125;10.815999984741211;0.0;-0.027000000700354576;--;16.199951171875
2020-11-14;0.5;9.5;10.72700023651123;0.0;-0.015000000596046448;--;21.5
2020-11-15;0.5;9.399993896484375;10.649999618530273;-0.004000000189989805;0.0010000000474974513;--;18.7999267578125
2020-11-16;0.5;9.399993896484375;10.572999954223633;0.0;-0.018000001087784767;--;18.9000244140625
2020-11-17;0.5;9.5;10.57800006866455;0.0020000000949949026;-0.02500000037252903;--;22.0
2020-11-18;0.5;9.600006103515625;10.553000450134277;-0.005000000353902578;-0.018000001087784767;--;16.5999755859375
2020-11-19;0.5;9.79998779296875;10.447000503540039;0.005000000353902578;-0.049000002443790436;--;14.0999755859375
2020-11-20;0.6000000238418579;10.899993896484375;10.456000328063965;-0.003000000026077032;-0.015000000596046448;--;12.0
2020-11-21;0.6000000238418579;10.79998779296875;10.479000091552734;0.0;-0.02200000174343586;--;12.199951171875
2020-11-22;0.6000000238418579;11.899993896484375;10.522000312805176;0.0010000000474974513;-0.04500000178813934;--;10.2999267578125
2020-11-23;0.6000000238418579;13.600006103515625;10.513999938964844;0.0;-0.02800000086426735;--;11.0
2020-11-24;0.6000000238418579;13.5;10.467000007629395;0.0;-0.009000000543892384;--;11.7999267578125
2020-11-25;0.6000000238418579;13.29998779296875;10.456999778747559;0.0020000000949949026;-0.03200000151991844;--;10.4000244140625
2020-11-26;0.6000000238418579;13.29998779296875;10.458000183105469;-0.0010000000474974513;0.0020000000949949026;--;10.4000244140625
2020-11-27;0.6000000238418579;12.699981689453125;10.432999610900879;-0.004000000189989805;0.03800000250339508;--;10.4000244140625
2020-11-28;0.6000000238418579;13.399993896484375;10.340999603271484;-0.007000000216066837;0.0690000057220459;--;10.4000244140625
2020-11-29;0.5;11.29998779296875;10.317999839782715;-0.007000000216066837;0.07700000703334808;--;10.4000244140625
2020-11-30;0.5;9.199981689453125;10.503999710083008;-0.0020000000949949026;0.03700000047683716;--;10.2999267578125
2020-12-01;0.5;9.0;10.54800033569336;0.0;0.01100000087171793;--;10.2999267578125
2020-12-02;0.5;9.100006103515625;10.543999671936035;-0.003000000026077032;0.023000001907348633;--;12.0
2020-12-03;0.699999988079071;9.29998779296875;10.440999984741211;-0.004000000189989805;0.01100000087171793;--;22.5
2020-12-04;0.6000000238418579;9.5;10.244000434875488;0.0010000000474974513;-0.032999999821186066;--;29.699951171875
2020-12-05;0.6000000238418579;9.79998779296875;10.105999946594238;0.003000000026077032;-0.03700000047683716;--;30.5
2020-12-06;0.5;10.79998779296875;9.951000213623047;0.005000000353902578;-0.029000001028180122;--;11.2999267578125
2020-12-07;0.5;12.0;9.809000015258789;0.003000000026077032;-0.018000001087784767;--;10.7999267578125
2020-12-08;0.5;11.100006103515625;9.857000350952148;0.0010000000474974513;0.02200000174343586;--;10.5
2020-12-09;0.5;11.0;9.78600025177002;-0.0010000000474974513;0.018000001087784767;--;10.5
2020-12-10;0.5;9.899993896484375;9.892999649047852;-0.0020000000949949026;0.03100000135600567;--;12.9000244140625
2020-12-11;0.6000000238418579;9.399993896484375;9.986000061035156;-0.005000000353902578;0.020000001415610313;--;15.699951171875
2020-12-12;0.6000000238418579;9.5;9.92199993133545;0.003000000026077032;-0.029000001028180122;--;21.699951171875
2020-12-13;0.5;10.0;9.781999588012695;0.0010000000474974513;-0.03200000151991844;--;24.0
2020-12-14;0.5;10.100006103515625;9.779000282287598;-0.003000000026077032;-0.012000000104308128;--;23.699951171875
2020-12-15;0.5;10.100006103515625;9.694999694824219;0.0010000000474974513;-0.03700000047683716;--;21.9000244140625
2020-12-16;0.5;10.29998779296875;9.651000022888184;-0.0020000000949949026;-0.05100000277161598;--;18.0999755859375
2020-12-17;0.5;11.199981689453125;9.545999526977539;0.0;-0.04200000315904617;--;14.199951171875
2020-12-18;0.5;11.600006103515625;9.557999610900879;-0.0010000000474974513;-0.014000000432133675;--;17.699951171875
2020-12-19;0.5;10.899993896484375;9.585000038146973;-0.004000000189989805;0.012000000104308128;--;18.5999755859375
2020-12-20;0.5;10.79998779296875;9.508000373840332;0.0020000000949949026;-0.021000001579523087;--;15.199951171875
2020-12-21;0.5;12.199981689453125;9.345000267028809;0.0020000000949949026;-0.01900000125169754;--;10.9000244140625
2020-12-22;0.5;15.29998779296875;9.208000183105469;0.0;-0.03200000151991844;--;11.2999267578125
2020-12-23;0.6000000238418579;15.600006103515625;9.1899995803833;-0.0020000000949949026;-0.04400000348687172;--;17.7999267578125
2020-12-24;0.6000000238418579;16.0;9.107000350952148;-0.0010000000474974513;-0.01100000087171793;--;12.7999267578125
2020-12-25;0.6000000238418579;14.100006103515625;9.197999954223633;-0.0010000000474974513;0.013000000268220901;--;10.2999267578125
2020-12-26;0.6000000238418579;9.399993896484375;9.562000274658203;-0.003000000026077032;0.02800000086426735;--;21.2999267578125
2020-12-27;0.6000000238418579;8.399993896484375;9.583999633789062;-0.0020000000949949026;0.00800000037997961;--;40.4000244140625
2020-12-28;0.6000000238418579;9.0;9.420999526977539;0.0;-0.05300000309944153;--;40.199951171875
2020-12-29;0.6000000238418579;10.29998779296875;9.194000244140625;-0.0010000000474974513;-0.05900000408291817;--;33.4000244140625
2020-12-30;0.6000000238418579;11.29998779296875;9.04800033569336;0.004000000189989805;-0.07100000232458115;--;10.5999755859375
2020-12-31;0.6000000238418579;11.899993896484375;8.956000328063965;0.0020000000949949026;-0.05900000408291817;--;12.199951171875
2021-01-01;0.5;12.699981689453125;8.762999534606934;0.003000000026077032;-0.04500000178813934;;12.7999267578125
2021-01-02;0.5;13.5;8.663000106811523;0.0;0.0010000000474974513;;10.699951171875
2021-01-03;0.5;15.79998779296875;8.321000099182129;0.0020000000949949026;-0.015000000596046448;;10.9000244140625
2021-01-04;0.5;17.79998779296875;8.041000366210938;0.003000000026077032;-0.039000000804662704;;13.5
2021-01-05;0.5;17.199981689453125;7.984000205993652;0.0020000000949949026;-0.03400000184774399;;14.4000244140625
2021-01-06;0.5;16.199981689453125;7.970999717712402;0.0010000000474974513;0.006000000052154064;;11.0999755859375
2021-01-07;0.5;14.199981689453125;8.156999588012695;0.0;0.02200000174343586;;10.4000244140625
2021-01-08;0.5;12.5;8.314000129699707;-0.0010000000474974513;0.023000001907348633;;10.2999267578125
2021-01-09;0.5;12.699981689453125;8.218000411987305;-0.0010000000474974513;0.01600000075995922;;10.2999267578125
2021-01-10;0.4000000059604645;11.100006103515625;8.425000190734863;0.0;0.015000000596046448;;10.2999267578125
2021-01-11;0.5;9.0;8.79800033569336;-0.005000000353902578;0.03100000135600567;;12.0999755859375
2021-01-12;0.6000000238418579;7.79998779296875;9.059000015258789;-0.005000000353902578;0.018000001087784767;;14.5
2021-01-13;0.6000000238418579;7.899993896484375;9.067000389099121;-0.0020000000949949026;0.007000000216066837;;17.5999755859375
2021-01-14;0.6000000238418579;8.100006103515625;9.029000282287598;0.004000000189989805;-0.03100000135600567;;11.5999755859375
2021-01-15;0.5;8.899993896484375;8.809000015258789;0.0020000000949949026;-0.020000001415610313;;17.4000244140625
2021-01-16;0.5;9.199981689453125;8.795000076293945;-0.0010000000474974513;-0.029000001028180122;;12.5
